step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
204,0,9,20,0.6654059886932373,-0.2384377419948578,0.4851124584674835,0.7708973368029657,0.0018528545492710379,0.07598811688661226,0.10099061503092284,0.26242712381448147,0.3841218434365607,0.04,0.0,False,0.011747184555881418
205,0,9,20,0.665566086769104,-0.2368791699409485,0.48470261693000793,0.7708973833515593,0.0018530722926862347,0.07598811688730943,0.1009906150306103,0.26093632464959726,0.38371200189939764,0.04,0.0,False,0.011645693785868882
206,0,9,20,0.6657106280326843,-0.2355213612318039,0.4842487871646881,0.7708974299005471,0.0018532900358481153,0.07598811688800662,0.10099061503029774,0.25963626162697,0.3832581721343904,0.04,0.0,False,0.01095502155750605
207,0,9,20,0.6658511757850647,-0.2341751605272293,0.4838487207889557,0.7708974764499292,0.001853507778756673,0.07598811688870384,0.10099061502998519,0.258349100144882,0.3828581057589705,0.04,0.0,False,0.010413241174397347
208,0,9,20,0.6659823060035706,-0.23293966054916382,0.48343411087989807,0.7708975229997053,0.0018537255214118944,0.07598811688940106,0.10099061502967262,0.25716752691549616,0.38244349585022547,0.04,0.0,False,0.009947972219305767
209,0,9,20,0.6661074161529541,-0.23175275325775146,0.4830509126186371,0.7708975695498756,0.0018539432638137743,0.07598811689009828,0.10099061502936005,0.25603332773033477,0.38206029758927706,0.04,0.0,False,0.009411422826582916
210,0,9,20,0.666225254535675,-0.23064327239990234,0.48266908526420593,0.7708976161004402,0.0018541610059623099,0.07598811689079552,0.10099061502904746,0.2549732531381662,0.38167847023515844,0.04,0.0,False,0.008987600127877138
211,0,9,20,0.6663370728492737,-0.22958900034427643,0.48230788111686707,0.7708976626513988,0.0018543787478575108,0.07598811689149279,0.10099061502873491,0.2539664439750919,0.38131726608813216,0.04,0.0,False,0.00851442296286753
212,0,9,20,0.6664426922798157,-0.2285970151424408,0.481954962015152,0.7708977092027518,0.0018545964894993603,0.07598811689219007,0.10099061502842233,0.2530193586746466,0.38096434698672965,0.04,0.0,False,0.00811345019955001
213,0,9,20,0.6665427088737488,-0.22765801846981049,0.48161780834198,0.770897755754499,0.0018548142308878514,0.07598811689288734,0.10099061502810973,0.2521232162728818,0.38062719331387024,0.04,0.0,False,0.007697306805479753
214,0,9,20,0.6666372418403625,-0.22677236795425415,0.4812914729118347,0.7708978023066403,0.00185503197202298,0.07598811689358463,0.10099061502779715,0.25127823715115527,0.38030085788403756,0.04,0.0,False,0.007323688187394484
215,0,9,20,0.6667267084121704,-0.2259351909160614,0.48097866773605347,0.7708978488591759,0.0018552497129047552,0.07598811689428195,0.10099061502748455,0.25047976234412295,0.37998805270856895,0.04,0.0,False,0.00695291137292553
216,0,9,20,0.6668112874031067,-0.22514483332633972,0.4806773066520691,0.7708978954121058,0.0018554674535331652,0.07598811689497928,0.10099061502717195,0.24972616707299977,0.37968669162489715,0.04,0.0,False,0.006609827028782322
217,0,9,20,0.6668912172317505,-0.22439809143543243,0.48038825392723083,0.7708979419654298,0.001855685193908198,0.07598811689567661,0.10099061502685934,0.24901439763368485,0.3793976389003715,0.04,0.0,False,0.006276607087571939
218,0,9,20,0.6669668555259705,-0.22369284927845,0.4801104962825775,0.770897988519148,0.0018559029340298508,0.07598811689637394,0.10099061502654673,0.24834234441563163,0.3791198812560308,0.04,0.0,False,0.0059639636855340905
219,0,9,20,0.6670383214950562,-0.2230266034603119,0.4798441529273987,0.7708980350732606,0.0018561206738981293,0.07598811689707131,0.10099061502623413,0.24770764969731934,0.37885353790116455,0.04,0.0,False,0.005663733230070744
220,0,9,20,0.6671059131622314,-0.22239729762077332,0.47958868741989136,0.7708980816277675,0.001856338413513025,0.0759881168977687,0.10099061502592152,0.24710829105753693,0.3785980723939698,0.04,0.0,False,0.005379370917731885
221,0,9,20,0.6671697497367859,-0.22180278599262238,0.47934386134147644,0.7708981281826688,0.001856556152874531,0.07598811689846609,0.10099061502560888,0.24654224348774137,0.37835324631586753,0.04,0.0,False,0.005108505594022539
222,0,9,20,0.6672301292419434,-0.22124117612838745,0.4791092872619629,0.7708981747379644,0.0018567738919826418,0.07598811689916347,0.10099061502529624,0.24600764004448447,0.3781186722366666,0.04,0.0,False,0.004851207976274141
223,0,9,20,0.6672872304916382,-0.2207106053829193,0.4788846969604492,0.7708982212936539,0.00185699163083735,0.07598811689986089,0.10099061502498363,0.24550269378451506,0.3778940819354656,0.04,0.0,False,0.004606127153723993
224,0,9,20,0.6673411130905151,-0.22020937502384186,0.4786697030067444,0.7708982678497378,0.0018572093694386687,0.07598811690055833,0.10099061502467101,0.24502581946791563,0.3776790879820734,0.04,0.0,False,0.004373325285565999
225,0,9,20,0.6673920750617981,-0.21973581612110138,0.4784640073776245,0.770898314406216,0.0018574271077865798,0.07598811690125577,0.10099061502435835,0.24457536063128074,0.37747339235326616,0.04,0.0,False,0.004151988723521405
226,0,10,20,0.6674402356147766,-0.2192884236574173,0.47826728224754333,0.7708983609630886,0.0018576448458810747,0.07598811690195321,0.10099061502404572,0.24414988698554127,0.3772766672234976,0.04,0.0,False,0.003941379436726011
227,0,10,20,0.6676957607269287,-0.2166656255722046,0.4775164723396301,0.7708984075203555,0.0018578625837221503,0.07598811690265067,0.10099061502373306,0.24166774956746354,0.37652585731589705,0.04,0.0,False,0.019546167079507737
228,0,10,20,0.6678617596626282,-0.21538662910461426,0.47692492604255676,0.7708984540780168,0.0018580803213098173,0.07598811690334817,0.10099061502342042,0.24044089537681473,0.3759343110191363,0.04,0.0,False,0.011495009227869835
229,0,10,20,0.6680571436882019,-0.21352045238018036,0.47635677456855774,0.7708985006360725,0.0018582980586440638,0.07598811690404567,0.10099061502310776,0.23867205709816292,0.37536615954545,0.04,0.0,False,0.014136930215337684
230,0,10,20,0.6682229042053223,-0.21212400496006012,0.4757547676563263,0.7708985471945224,0.0018585157957248743,0.07598811690474316,0.1009906150227951,0.2373411191771153,0.3747641526335312,0.04,0.0,False,0.012110353873295288
231,0,10,20,0.668389618396759,-0.21060293912887573,0.4752303659915924,0.7708985937533668,0.0018587335325522462,0.07598811690544068,0.10099061502248244,0.23589839418434663,0.37423975096911,0.04,0.0,False,0.012009772424062537
232,0,10,20,0.6685425639152527,-0.20928075909614563,0.4746755063533783,0.7708986403126055,0.0018589512691261926,0.07598811690613821,0.10099061502216977,0.2346417347118615,0.3736848913312085,0.04,0.0,False,0.01129066965106118
233,0,10,20,0.6686898469924927,-0.2079688310623169,0.4741763770580292,0.7708986868722385,0.001859169005446702,0.07598811690683577,0.1009906150218571,0.23339759330807358,0.37318576203617204,0.04,0.0,False,0.010730847859174997
234,0,10,20,0.6688278317451477,-0.2067665457725525,0.4736698865890503,0.7708987334322659,0.0018593867415137627,0.07598811690753332,0.10099061502154441,0.23225685929286366,0.3726792715675059,0.04,0.0,False,0.010249972174214417
235,0,10,20,0.6689593195915222,-0.205610990524292,0.47319936752319336,0.7708987799926876,0.0018596044773273666,0.07598811690823087,0.10099061502123173,0.2311616347433257,0.3722087525019616,0.04,0.0,False,0.009693187195617958
236,0,10,20,0.669083297252655,-0.20453155040740967,0.4727356433868408,0.7708988265535038,0.0018598222128875198,0.07598811690892847,0.10099061502091905,0.23013865537736672,0.37174502836592177,0.04,0.0,False,0.009255106643077937
237,0,10,20,0.6692008972167969,-0.20350594818592072,0.47229689359664917,0.7708988731147147,0.0018600399481942236,0.07598811690962608,0.10099061502060637,0.22916733489752616,0.3713062785760428,0.04,0.0,False,0.008765598519488993
238,0,10,20,0.6693120002746582,-0.20254135131835938,0.47187095880508423,0.77089891967632,0.0018602576832474611,0.07598811691032369,0.10099061502029368,0.2282540688705581,0.37088034378479057,0.04,0.0,False,0.008351215865986528
239,0,10,20,0.6694172024726868,-0.20162849128246307,0.47146478295326233,0.7708989662383195,0.0018604754180472308,0.0759881169110213,0.10099061501998095,0.22739021075196947,0.37047416793328136,0.04,0.0,False,0.007921437079741467
240,0,10,20,0.6695166826248169,-0.20076778531074524,0.4710733890533447,0.7708990128007135,0.00186069315259353,0.07598811691171894,0.10099061501966827,0.22657598539179358,0.37008277403367645,0.04,0.0,False,0.00753526280216521
241,0,10,20,0.6696107983589172,-0.19995436072349548,0.47069913148880005,0.7708990593635018,0.0018609108868863616,0.07598811691241661,0.10099061501935556,0.2258068105095704,0.36970851646944447,0.04,0.0,False,0.00715274202971683
242,0,10,20,0.6696997880935669,-0.19918666779994965,0.4703397750854492,0.7708991059266848,0.0018611286209257087,0.07598811691311427,0.10099061501904284,0.22508113731625348,0.3693491600664064,0.04,0.0,False,0.0067985734877773485
243,0,10,20,0.6697840094566345,-0.19846148788928986,0.46999597549438477,0.7708991524902622,0.0018613463547115638,0.07598811691381194,0.10099061501873013,0.22439587801530725,0.36900536047565463,0.04,0.0,False,0.006454928327072618
244,0,10,20,0.6698636412620544,-0.19777680933475494,0.4696665406227112,0.770899199054234,0.0018615640882439343,0.07598811691450963,0.10099061501841741,0.22374910967724004,0.36867592560429374,0.04,0.0,False,0.0061322449716794125
245,0,10,20,0.6699389815330505,-0.19713011384010315,0.4693514406681061,0.7708992456186001,0.0018617818215228225,0.07598811691520735,0.10099061501810469,0.22313840875840124,0.3683608256500014,0.04,0.0,False,0.00582255209062521
246,0,10,20,0.6700101494789124,-0.1965194195508957,0.469049870967865,0.7708992921833611,0.0018619995545482114,0.07598811691590507,0.10099061501779195,0.22256191624338698,0.36805925595007305,0.04,0.0,False,0.005529978883464515
247,0,10,20,0.6700775027275085,-0.19594261050224304,0.4687615633010864,0.7708993387485163,0.001862217287320091,0.07598811691660279,0.10099061501747922,0.22201755001689777,0.36777094828360724,0.04,0.0,False,0.005250462686153257
248,0,10,20,0.6701411604881287,-0.19539783895015717,0.468485951423645,0.770899385314066,0.0018624350198384613,0.07598811691730052,0.1009906150171665,0.2215035791060539,0.3674953364064785,0.04,0.0,False,0.004985146567591525
249,0,10,20,0.6702013611793518,-0.1948832869529724,0.46822258830070496,0.7708994318800104,0.0018626527521033304,0.07598811691799828,0.10099061501685375,0.22101824864311126,0.3672319732838512,0.04,0.0,False,0.004732841050185677
250,0,10,20,0.6702582836151123,-0.19439725577831268,0.46797099709510803,0.7708994784463492,0.0018628704841146902,0.07598811691869606,0.100990615016541,0.22055994028291476,0.36698038207856704,0.04,0.0,False,0.0044931490950722575
251,0,11,20,0.6703121066093445,-0.19393816590309143,0.46773070096969604,0.7708995250130825,0.0018630882158725244,0.07598811691939383,0.10099061501622825,0.22012714474977355,0.3667400859534678,0.04,0.0,False,0.004265461403754611
252,0,11,20,0.6705707907676697,-0.19134359061717987,0.46678200364112854,0.7708995715802104,0.001863305947376833,0.07598811692009161,0.10099061501591547,0.2177033971701823,0.3657913886252131,0.04,0.0,False,0.02039610276424575
253,0,11,20,0.6707552075386047,-0.19006820023059845,0.46606072783470154,0.7708996181477327,0.0018635236786276206,0.07598811692078944,0.10099061501560273,0.2164871580926153,0.3650701128190988,0.04,0.0,False,0.012303817681896811
254,0,11,20,0.6709592938423157,-0.18821945786476135,0.46534645557403564,0.7708996647156497,0.0018637414096248821,0.07598811692148727,0.10099061501528997,0.21475497753646036,0.3643558405587457,0.04,0.0,False,0.014810655296373376
255,0,11,20,0.6711381673812866,-0.18683698773384094,0.4646281599998474,0.7708997112839612,0.0018639591403686012,0.0759881169221851,0.10099061501497719,0.21344885334212624,0.3636375449848702,0.04,0.0,False,0.012709209362681273
256,0,11,20,0.6713148355484009,-0.18533110618591309,0.4639822244644165,0.7708997578526674,0.0018641768708587737,0.07598811692288293,0.10099061501466441,0.21203591853516643,0.36299160944975206,0.04,0.0,False,0.01258883065623273
257,0,11,20,0.6714784502983093,-0.1840236634016037,0.4633181691169739,0.770899804421768,0.0018643946010954073,0.0759881169235808,0.10099061501435166,0.21080554016381303,0.3623275541026222,0.04,0.0,False,0.011838353717735783
258,0,11,20,0.6716351509094238,-0.1827266961336136,0.4627121388912201,0.7708998509912633,0.0018646123310785026,0.07598811692427869,0.10099061501403887,0.2095887206961402,0.3617215238771812,0.04,0.0,False,0.011249300123188366
259,0,11,20,0.6717824935913086,-0.18153856694698334,0.4621065855026245,0.7708998975611531,0.0018648300608080368,0.07598811692497658,0.10099061501372608,0.2084731776601462,0.36111597048889843,0.04,0.0,False,0.01074229354773637
260,0,11,20,0.6719225645065308,-0.18039722740650177,0.4615410566329956,0.7708999441314376,0.0018650477902840102,0.07598811692567446,0.10099061501341328,0.2074031307317269,0.36055044161958233,0.04,0.0,False,0.010158401822314977
261,0,11,20,0.6720547676086426,-0.17933188378810883,0.46098774671554565,0.7708999907021166,0.0018652655195064182,0.07598811692637236,0.10099061501310048,0.20640442109025875,0.3599971317024452,0.04,0.0,False,0.009698034501018915
262,0,11,20,0.6721801161766052,-0.17832006514072418,0.4604637920856476,0.7709000372731902,0.0018654832484752693,0.0759881169270703,0.1009906150127877,0.20545669779696282,0.35947317707285986,0.04,0.0,False,0.0091849998085336
263,0,11,20,0.6722986102104187,-0.1773688793182373,0.4599573314189911,0.7709000838446586,0.0018657009771905512,0.07598811692776825,0.10099061501247489,0.20456609048550026,0.35896671640651623,0.04,0.0,False,0.008749623195433154
264,0,11,20,0.6724108457565308,-0.1764688640832901,0.45947521924972534,0.7709001304165215,0.0018659187056522533,0.07598811692846619,0.10099061501216208,0.20372391598733797,0.35848460423756323,0.04,0.0,False,0.008295866387193485
265,0,11,20,0.6725168824195862,-0.17562024295330048,0.45901215076446533,0.7709001769887791,0.0018661364338603704,0.07598811692916416,0.10099061501184928,0.20293025284134394,0.3580215357526161,0.04,0.0,False,0.007890491901042518
266,0,11,20,0.6726173162460327,-0.17481859028339386,0.45857006311416626,0.7709002235614314,0.0018663541618149171,0.07598811692986214,0.10099061501153646,0.2021808583025944,0.3575794481026298,0.04,0.0,False,0.007488570641300263
267,0,11,20,0.6727122664451599,-0.17406223714351654,0.45814651250839233,0.7709002701344783,0.0018665718895158753,0.07598811693056014,0.10099061501122364,0.20147414205370076,0.3571558974971687,0.04,0.0,False,0.007117174876889454
268,0,11,20,0.6728020906448364,-0.17334797978401184,0.45774197578430176,0.7709003167079198,0.0018667896169632346,0.07598811693125813,0.1009906150109108,0.2008070650474248,0.356751360773391,0.04,0.0,False,0.006756566119407448
269,0,11,20,0.6728870868682861,-0.1726738065481186,0.4573550820350647,0.770900363281756,0.0018670073441569973,0.07598811693195615,0.10099061501059797,0.20017766625545727,0.3563644670244667,0.04,0.0,False,0.006418107961508879
270,0,11,20,0.6729675531387329,-0.17203721404075623,0.45698559284210205,0.770900409855987,0.001867225071097164,0.07598811693265418,0.10099061501028515,0.19958356236827354,0.3559949778318169,0.04,0.0,False,0.0060935508099269065
271,0,11,20,0.6730436086654663,-0.17143622040748596,0.4566326141357422,0.7709004564306126,0.00186744279778373,0.07598811693335224,0.1009906150099723,0.1990229191196244,0.3556419991257699,0.04,0.0,False,0.005786352930319816
272,0,11,20,0.6731154918670654,-0.17086872458457947,0.45629560947418213,0.7709005030056328,0.001867660524216679,0.07598811693405029,0.10099061500965946,0.1984937458556921,0.3553049944645227,0.04,0.0,False,0.00549376689393144
273,0,11,20,0.6731835603713989,-0.1703328937292099,0.45597392320632935,0.7709005495810479,0.0018678782503960102,0.07598811693474836,0.10099061500934663,0.19799423186186735,0.3549833081969827,0.04,0.0,False,0.005215718345858988
274,0,11,20,0.6732479333877563,-0.16982689499855042,0.45566698908805847,0.7709005961568577,0.0018680959763217346,0.07598811693544645,0.10099061500903378,0.19752268849870705,0.3546763740790247,0.04,0.0,False,0.00495115774683641
275,0,11,20,0.673308789730072,-0.1693490743637085,0.455374151468277,0.7709006427330621,0.0018683137019938378,0.07598811693614456,0.10099061500872092,0.19707755769898952,0.35438353645955606,0.04,0.0,False,0.004700105387233644
276,0,11,20,0.6733663082122803,-0.1688978374004364,0.4550948739051819,0.7709006893096613,0.001868531427412311,0.07598811693684267,0.10099061500840806,0.19665733705788352,0.3541042588967738,0.04,0.0,False,0.00446116725336565
277,0,12,20,0.673420786857605,-0.16847167909145355,0.45482856035232544,0.7709007358866552,0.0018687491525771485,0.07598811693754078,0.10099061500809518,0.19626054610406543,0.35383794534423024,0.04,0.0,False,0.0042345276758620765
278,0,12,20,0.6736822128295898,-0.16596004366874695,0.45369940996170044,0.7709007824640439,0.0018689668774883484,0.0759881169382389,0.10099061500778231,0.19395367246509554,0.35270879495391816,0.04,0.0,False,0.02088285953036617
279,0,12,20,0.6738748550415039,-0.1647343635559082,0.4528653919696808,0.7709008290418273,0.0018691846021459152,0.07598811693893706,0.10099061500746945,0.1927972559181393,0.35187477696221137,0.04,0.0,False,0.012774022784508565
280,0,12,20,0.6740844249725342,-0.16295042634010315,0.45201992988586426,0.7709008756200055,0.0018694023265498389,0.07598811693963523,0.10099061500715657,0.1911517748745198,0.3510293148787077,0.04,0.0,False,0.015167952909582172
281,0,12,20,0.6742690205574036,-0.16162191331386566,0.4512025713920593,0.7709009221985785,0.0018696200507001086,0.07598811694033339,0.10099061500684368,0.18991368011990772,0.35021195638521563,0.04,0.0,False,0.01299677246909714
282,0,12,20,0.6744512915611267,-0.16017253696918488,0.45044949650764465,0.7709009687775463,0.001869837774596726,0.07598811694103158,0.10099061500653081,0.18857431279937276,0.3494588815011138,0.04,0.0,False,0.012880486261070967
283,0,12,20,0.6746196746826172,-0.15891575813293457,0.4496924579143524,0.7709010153569089,0.0018700554982396978,0.0759881169417298,0.10099061500621792,0.18740910977611983,0.3487018429081345,0.04,0.0,False,0.012103410992319041
284,0,12,20,0.674781322479248,-0.15766827762126923,0.44899502396583557,0.7709010619366663,0.0018702732216290018,0.07598811694242802,0.10099061500590502,0.18625668717770644,0.34800440895993057,0.04,0.0,False,0.011499034812917364
285,0,12,20,0.6749330163002014,-0.15652678906917572,0.44830527901649475,0.7709011085168185,0.0018704909447646416,0.07598811694312624,0.10099061500559212,0.1852014390859632,0.3473146640109026,0.04,0.0,False,0.010979142890880644
286,0,12,20,0.6750772595405579,-0.15542997419834137,0.4476594030857086,0.7709011550973655,0.0018707086676465973,0.07598811694382447,0.10099061500527923,0.18418936937236116,0.3466687880804294,0.04,0.0,False,0.01037969371349201
287,0,12,20,0.6752132773399353,-0.15440674126148224,0.44703105092048645,0.7709012016783072,0.0018709263902748933,0.07598811694452273,0.10099061500496631,0.18324543178715,0.34604043591552014,0.04,0.0,False,0.009907509987525653
288,0,12,20,0.6753422617912292,-0.1534348577260971,0.4464362561702728,0.7709012482596439,0.0018711441126495138,0.07598811694522101,0.1009906150046534,0.1823498672936381,0.34544564116561943,0.04,0.0,False,0.009380210684569179
289,0,12,20,0.6754641532897949,-0.15252166986465454,0.44586315751075745,0.7709012948413754,0.0018713618347704472,0.07598811694591928,0.10099061500434048,0.18150883236051088,0.34487254250641697,0.04,0.0,False,0.008934352854889638
290,0,12,20,0.6755794882774353,-0.151657834649086,0.44531795382499695,0.7709013414235018,0.0018715795566376838,0.07598811694661757,0.10099061500402756,0.1807139638034453,0.3443273388209694,0.04,0.0,False,0.008470733284044463
291,0,12,20,0.6756885051727295,-0.15084394812583923,0.44479525089263916,0.7709013880060229,0.0018717972782512377,0.07598811694731587,0.10099061500371465,0.17996552989879325,0.3438046358889245,0.04,0.0,False,0.008055961474658924
292,0,12,20,0.6757916808128357,-0.15007515251636505,0.4442969858646393,0.770901434588939,0.0018720149996111028,0.0759881169480142,0.1009906150034017,0.17925904992350905,0.3433063708612376,0.04,0.0,False,0.007644175872549841
293,0,12,20,0.6758891940116882,-0.14935003221035004,0.4438205063343048,0.7709014811722499,0.0018722327207172612,0.07598811694871253,0.10099061500308877,0.178593135708971,0.34282989133121605,0.04,0.0,False,0.007263634306034494
294,0,12,20,0.675981342792511,-0.14866521954536438,0.44336602091789246,0.7709015277559557,0.0018724504415697076,0.07598811694941088,0.10099061500277584,0.1779646919998167,0.3423754059151166,0.04,0.0,False,0.006895591234348797
295,0,12,20,0.6760684847831726,-0.1480190008878708,0.44293203949928284,0.7709015743400564,0.0018726681621684537,0.07598811695010924,0.1009906150024629,0.17737200265405595,0.34194142449681997,0.04,0.0,False,0.0065491060806976975
296,0,12,20,0.6761507391929626,-0.14740872383117676,0.4425181448459625,0.770901620924552,0.0018728858825134908,0.07598811695080762,0.10099061500214995,0.17681269351385426,0.34152752984381257,0.04,0.0,False,0.006217678186723474
297,0,12,20,0.6762287020683289,-0.1468328833580017,0.4421234130859375,0.7709016675094424,0.001873103602604808,0.07598811695150601,0.100990615001837,0.1762851126537416,0.3411327980841005,0.04,0.0,False,0.005901711549473054
298,0,12,20,0.6763023734092712,-0.14628927409648895,0.44174686074256897,0.7709017140947279,0.0018733213224423953,0.0759881169522044,0.10099061500152404,0.17578734294424334,0.3407562457410449,0.04,0.0,False,0.005603989255990038
299,0,12,20,0.6763720512390137,-0.14577603340148926,0.44138801097869873,0.7709017606804083,0.00187353904202626,0.0759881169529028,0.10099061500121108,0.17531760382182796,0.34039739597748764,0.04,0.0,False,0.005318615086477019
300,0,12,20,0.6764378547668457,-0.14529146254062653,0.44104596972465515,0.7709018072664835,0.0018737567613564044,0.07598811695360125,0.10099061500089812,0.17487435516408503,0.34005535472375703,0.04,0.0,False,0.005048609798075088
301,0,12,20,0.6765000820159912,-0.14483387768268585,0.44072020053863525,0.7709018538529536,0.0018739744804328073,0.07598811695429969,0.10099061500058515,0.17445597843660557,0.3397295855380501,0.04,0.0,False,0.004790659056789215
302,0,13,20,0.6765588521957397,-0.14440184831619263,0.440409779548645,0.7709019004398188,0.0018741921992554672,0.07598811695499813,0.10099061500027216,0.17406116965268745,0.33941916454837284,0.04,0.0,False,0.004547191977438136
303,0,13,20,0.6768322587013245,-0.1419498175382614,0.43908897042274475,0.7709019470270788,0.0018744099178243778,0.07598811695569659,0.10099061499995919,0.17185608707591496,0.33809835542278555,0.04,0.0,False,0.021655106769306043
304,0,13,20,0.6770308613777161,-0.14074721932411194,0.4381273090839386,0.770901993614734,0.0018746276361395534,0.07598811695639507,0.1009906149996462,0.17074185397205074,0.33713669408429237,0.04,0.0,False,0.013533333222419675
305,0,13,20,0.6772493124008179,-0.1390041708946228,0.4371394217014313,0.7709020402027841,0.0018748453542009756,0.07598811695709357,0.10099061499933322,0.16916775887853316,0.33614880670209807,0.04,0.0,False,0.0157854698822818
306,0,13,20,0.6774398684501648,-0.13770665228366852,0.4362092912197113,0.7709020867912291,0.001875063072008637,0.07598811695779206,0.10099061499902023,0.16798286078902824,0.33521867622069107,0.04,0.0,False,0.01354599819145208
307,0,13,20,0.677628755569458,-0.13629037141799927,0.4353388249874115,0.7709021333800692,0.0018752807895625321,0.07598811695849057,0.10099061499870723,0.16670234088980856,0.3343482099887043,0.04,0.0,False,0.01340729497456672
308,0,13,20,0.6778027415275574,-0.13506439328193665,0.43447601795196533,0.7709021799693042,0.0018754985068626727,0.07598811695918911,0.10099061499839425,0.16558997373421097,0.3334854029535711,0.04,0.0,False,0.012605691649615891
309,0,13,20,0.6779699325561523,-0.13384698331356049,0.4336758255958557,0.7709022265589343,0.0018757162239090475,0.07598811695988766,0.10099061499808124,0.16449031107745443,0.33268521059777445,0.04,0.0,False,0.011969615789671484
310,0,13,20,0.6781265735626221,-0.1327342838048935,0.4328903555870056,0.7709022731489593,0.0018759339407016435,0.07598811696058622,0.10099061499776822,0.16348468171437602,0.3318997405892374,0.04,0.0,False,0.011428803603176774
311,0,13,20,0.6782755255699158,-0.1316651999950409,0.43215319514274597,0.7709023197393794,0.0018761516572404515,0.07598811696128477,0.10099061499745521,0.162520815895166,0.33116258014529076,0.04,0.0,False,0.01080198026402579
312,0,13,20,0.6784158945083618,-0.1306685209274292,0.43143895268440247,0.7709023663301945,0.0018763693735254837,0.07598811696198336,0.1009906149971422,0.16162269461601844,0.3304483376872603,0.04,0.0,False,0.010309658328195859
313,0,13,20,0.6785488724708557,-0.12972210347652435,0.43076270818710327,0.7709024129214047,0.0018765870895567365,0.07598811696268197,0.10099061499682918,0.16077124056390915,0.3297720931902741,0.04,0.0,False,0.009759416807854637
314,0,13,20,0.6786744594573975,-0.12883326411247253,0.43011268973350525,0.77090245951301,0.0018768048053341938,0.07598811696338058,0.10099061499651615,0.15997226669256093,0.32912207473698907,0.04,0.0,False,0.009294808692076328
315,0,13,20,0.6787933111190796,-0.12799276411533356,0.42949458956718445,0.7709025061050102,0.0018770225208578509,0.07598811696407919,0.10099061499620311,0.15921766636239232,0.32850397457098135,0.04,0.0,False,0.008812181990912049
316,0,13,20,0.6789056062698364,-0.12720119953155518,0.4289030134677887,0.7709025526974056,0.0018772402361277064,0.07598811696477782,0.10099061499589009,0.15850767099688384,0.3279123984718986,0.04,0.0,False,0.008379510012765934
317,0,13,20,0.6790117621421814,-0.12645377218723297,0.42833951115608215,0.770902599290196,0.0018774579511437687,0.07598811696547648,0.10099061499557704,0.15783798839503738,0.3273488961605051,0.04,0.0,False,0.00795096954227359
318,0,13,20,0.6791121363639832,-0.12574905157089233,0.42780134081840515,0.7709026458833815,0.0018776756659060184,0.07598811696617515,0.100990614995264,0.15720712179480575,0.32681072582314113,0.04,0.0,False,0.0075545551766559305
319,0,13,20,0.6792069673538208,-0.12508392333984375,0.4272884726524353,0.7709026924769621,0.0018778933804144517,0.07598811696687381,0.10099061499495095,0.15661228850498007,0.32629785765748437,0.04,0.0,False,0.00717058970082618
320,0,13,20,0.6792966723442078,-0.1244564801454544,0.42679929733276367,0.7709027390709378,0.0018781110946690703,0.0759881169675725,0.1009906149946379,0.15605159532972163,0.32580868233812577,0.04,0.0,False,0.0068095737205137175
321,0,13,20,0.6793813705444336,-0.12386433780193329,0.42633315920829773,0.7709027856653086,0.001878328808669873,0.07598811696827122,0.10099061499432485,0.15552294889202947,0.3253425442139729,0.04,0.0,False,0.00646394079613366
322,0,13,20,0.6794614791870117,-0.12330559641122818,0.42588889598846436,0.7709028322600745,0.0018785465224168466,0.07598811696896994,0.1009906149940118,0.15502448417544823,0.32489828099445256,0.04,0.0,False,0.00613680350984358
323,0,13,20,0.6795372366905212,-0.1227782592177391,0.4254656732082367,0.7709028788552356,0.0018787642359099897,0.07598811696966866,0.10099061499369871,0.15455437251819906,0.324475058214538,0.04,0.0,False,0.0058252189489849115
324,0,13,20,0.6796087622642517,-0.12228057533502579,0.42506250739097595,0.7709029254507916,0.0018789819491492879,0.07598811697036739,0.10099061499338566,0.15411106351243228,0.32407189239759027,0.04,0.0,False,0.00552957251298003
325,0,13,20,0.6796764135360718,-0.12181081622838974,0.4246785640716553,0.770902972046743,0.00187919966213476,0.07598811697106615,0.10099061499307259,0.1536928918613321,0.32368794907858267,0.04,0.0,False,0.005248444559111665
326,0,13,20,0.679740309715271,-0.12136741727590561,0.4243130087852478,0.7709030186430894,0.001879417374866391,0.07598811697176493,0.1009906149927595,0.1532984727598187,0.3233223937924883,0.04,0.0,False,0.004981062164787775
327,0,13,20,0.6798006892204285,-0.12094885855913162,0.4239650070667267,0.770903065239831,0.001879635087344165,0.0759881169724637,0.10099061499244644,0.15292639330031604,0.32297439207428025,0.04,0.0,False,0.004727275353177407
328,0,14,20,0.6798577308654785,-0.12055372446775436,0.42363378405570984,0.7709031118369678,0.0018798527995680851,0.07598811697316249,0.10099061499213335,0.15257536576628955,0.3226431690635765,0.04,0.0,False,0.0044860765187082485
329,0,14,20,0.6801398992538452,-0.11821471899747849,0.4221460521221161,0.7709031584344996,0.0018800705115381612,0.0759881169738613,0.10099061499182026,0.1505348055577502,0.3211554371302958,0.04,0.0,False,0.022037650368525452
